0.790569,0.002553
0.856349,0.001751
0.829156,0.004248
0.970143,0.005223
0.707107,0.003239
0.585540,0.002017
0.654654,0.001517
0.968246,0.007789
0.750000,0.003895
0.912871,0.007567
0.790569,0.004246
0.894427,0.007862
0.935414,0.003215
0.963624,0.005045
0.939336,0.005216
0.894427,0.005771
0.603023,0.006434
0.939336,0.001896
0.909718,0.001615
0.832050,0.001710
0.881917,0.005057
0.901388,0.002345
0.774597,0.003042
0.907485,0.002924
0.917663,0.003491
0.816497,0.005682
0.730297,0.003670
0.894427,0.009107
0.760886,0.002917
0.808608,0.002664
0.845154,0.022842
0.577350,0.003387
0.877058,0.003774
0.570088,0.003423
0.554700,0.005237
72,0.017126
