0.841625,0.004117
0.953463,0.002457
0.881917,0.003615
0.962250,0.005370
0.866025,0.005367
0.980581,0.008287
0.930949,0.013567
0.974679,0.013853
0.947331,0.003208
0.912871,0.027182
0.760886,0.002730
0.912871,0.006033
0.866025,0.001438
0.978945,0.006614
0.879049,0.004255
0.707107,0.003486
0.908893,0.002301
0.964901,0.003164
0.707107,0.006592
0.971825,0.009057
0.866025,0.002385
0.784465,0.003876
0.970143,0.002317
0.945905,0.007495
0.975900,0.004735
0.912871,0.005234
0.978945,0.005573
0.888523,0.006917
0.840168,0.003312
0.962250,0.013762
0.836660,0.004413
0.894427,0.008345
0.641689,0.001076
0.874475,0.003910
95,0.015857
