0.964158,0.002521
0.950653,0.008972
0.718464,0.017932
0.971651,0.012544
0.760980,0.011642
0.919901,0.016794
0.947241,0.008371
0.888070,0.019342
0.955482,0.017476
0.790462,0.025549
0.638903,0.026154
0.834458,0.020800
0.935356,0.007118
0.994319,0.005978
0.763624,0.007611
0.778762,0.016766
0.767709,0.006220
0.958870,0.017732
0.507709,0.008425
0.752634,0.013217
0.700589,0.008846
0.716884,0.030784
0.830256,0.007501
0.794282,0.022494
0.655405,0.014540
0.853044,0.009425
0.831630,0.016212
0.933406,0.023026
0.762396,0.013213
0.482771,0.001953
0.909378,0.013948
251,0.015934
