0.930193,0.012324
0.715730,0.020286
0.821452,0.023597
0.925045,0.036216
0.601035,0.022264
0.332729,0.035880
0.586418,0.024017
0.792601,0.020658
0.579708,0.025972
0.865186,0.029539
0.731138,0.045119
0.971104,0.036642
0.948533,0.039018
0.722890,0.044754
0.748800,0.040996
0.960495,0.066470
0.772604,0.043760
0.936511,0.062860
0.955626,0.059648
0.873335,0.064066
0.833842,0.060088
0.940286,0.048875
0.826453,0.029494
0.779223,0.059777
0.913774,0.037269
0.978298,0.053984
0.901191,0.061929
0.954217,0.058593
265,0.015934
