0.550558,0.004702
0.863610,0.006041
0.879092,0.020063
0.822656,0.014231
0.844744,0.009523
0.441281,0.006052
0.930001,0.008864
0.926544,0.017084
0.894409,0.011839
0.966614,0.009898
0.701289,0.017088
0.655537,0.002118
0.731133,0.011495
0.977380,0.003254
0.861532,0.010699
0.725700,0.003284
0.690014,0.007141
0.850918,0.007765
0.825557,0.008509
0.810849,0.015760
0.971478,0.003466
0.785922,0.022633
0.766369,0.012406
0.641545,0.002728
0.716923,0.003533
0.832557,0.006462
0.998288,0.006099
0.708774,0.005190
0.273278,0.003474
0.795717,0.001916
0.515456,0.003804
0.833557,0.029911
80,0.020707
